#cosmological_parameters--omega_m	cosmological_parameters--h0	supernova_params--m	prior	like	post	weight
#sampler=polychord
#n_varied=3
#module_0=consistency 1.1
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#timestamp=2023-10-03T11:25:43.612556
#platform=Linux-4.18.0-408.el8.x86_64-x86_64-with-glibc2.28
#platform_version=#1 SMP Mon Jul 18 17:42:52 UTC 2022
#uuid=37ca295517734b34ad8f4edde9750f22
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=50
#feedback=3
#resume=False
#polychord_outfile_root=poly_DES5YR_DATAwcdm
#base_dir=chains/polychord
#compression_factor=0.3678794411714424
#max_iterations=-1
#num_repeats=60
#nprior=-1
#random_seed=-1
#tolerance=0.1
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [pipeline]
## values = values_lcdm.ini
## modules = consistency camb pantheon
## likelihoods = pantheon
## extra_output =
## quiet = T
## debug = F
## timing = F
## zmix_background = 0.0001
## zmax_background = 2.5
## nz_background = 50000
## fast_slow = F
## 
## [output]
## filename = outputDATA/DATA_DES5YR_flcdm_polychord.txt
## format = text
## 
## [pantheon]
## file = SN_only_cosmosis_likelihood.py
## data_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/hubble_diagram.txt
## covmat_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/covsys_000.txt
## 
## [runtime]
## sampler = polychord
## root = /hpc/group/cosmology/mv176/DES5YR_COSMOSIS
## likelihood_only = T
## 
## [emcee]
## walkers = 32
## samples = 20000
## nsteps = 200
## base_dir = chains/emcee
## emcee_outfile_root = emcee_DES5YR_SIM
## 
## [polychord]
## base_dir = chains/polychord
## polychord_outfile_root = poly_DES5YR_DATAwcdm
## resume = False
## feedback = 3
## fast_fraction = 0.1
## live_points = 50
## num_repeats = 60
## tolerance = 0.1
## boost_posteriors = 10.0
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [camb]
## file = /hpc/group/cosmology/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = thermal
## feedback = 2
## background_zmin = 0.001
## background_zmax = 2.5
## background_nz = 50000
## 
## [consistency]
## file = /hpc/group/cosmology/cosmosis-standard-library/utility/consistency/consistency_interface.py
## polychord_outfile_root = DES5YR_DATAfcdm_polychord
## resume = T
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1     0.16     0.9
## h0 = 0.3 0.70 1
## omega_b = 0.048
## n_s = 0.97
## a_s = 2.19e-9
## omnuh2 = 0.00083
## massive_nu = 3
## massless_nu = 0.046
## omega_k = 0.0
## tau = 0.0697186
## w = -1.0
## 
## [supernova_params]
## m = -5 0.05 5
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.30830734813064453	0.3112999602034556	-4.8225111045064315	-1.7227665977411033	-277724.649854058	-277726.37262065575	0.0
0.5524218944258913	0.644224900730725	2.850367211245973	-1.7227665977411033	-249789.62950972683	-249791.3522763246	0.0
0.5898454230310709	0.5628562959993744	2.5696030470025697	-1.7227665977411033	-248775.23490257672	-248776.95766917447	0.0
0.7955978178213958	0.8205725641232904	-2.3006106834433506	-1.7227665977411033	-248016.22231093145	-248017.9450775292	0.0
0.6316260842907971	0.850136068908254	-2.2116818246294514	-1.7227665977411033	-233593.1675371846	-233594.89030378236	0.0
0.8269216835091993	0.4193172856702656	-3.6438122171588816	-1.7227665977411033	-230979.18547761792	-230980.90824421568	0.0
0.4151480909626257	0.4353421550515565	-3.6938692030300557	-1.7227665977411033	-220055.27626120995	-220056.9990278077	0.0
0.1871167734168597	0.3854009070609413	1.2984973432062858	-1.7227665977411033	-213746.5377288614	-213748.26049545917	0.0
0.6175173035847022	0.7991913321084765	-2.20522892911301	-1.7227665977411033	-209773.26949372844	-209774.9922603262	0.0
0.5767254212823666	0.8357677160044297	3.075908694619377	-1.7227665977411033	-193075.73800409015	-193077.4607706879	0.0
0.16317852409641104	0.8295621914827245	-2.2715601127461653	-1.7227665977411033	-191256.24571360025	-191257.968480198	0.0
0.6789857561277086	0.38309550031678674	1.389418084038824	-1.7227665977411033	-186998.99826668968	-187000.72103328744	0.0
0.5705703860074165	0.9350898456547407	-1.7052361808219412	-1.7227665977411033	-182144.24898814477	-182145.97175474252	0.0
0.15610227053165016	0.6839307642498367	2.312403155971385	-1.7227665977411033	-181990.28996032203	-181992.01272691978	0.0
0.28687391828616693	0.3381501675972959	-4.059361077232701	-1.7227665977411033	-180141.2685145367	-180142.99128113445	0.0
0.2681586762827908	0.9025563478359637	2.9488193793544255	-1.7227665977411033	-175373.01631069474	-175374.7390772925	0.0
0.4705839873202229	0.49678183162672307	-2.9334694673787016	-1.7227665977411033	-154455.85390705633	-154457.57667365408	0.0
0.8303641546052969	0.7867151473741922	2.7086859236190906	-1.7227665977411033	-144124.7869339445	-144126.50970054226	0.0
0.7024121329773442	0.5148010007270256	-2.6624553844291126	-1.7227665977411033	-143919.55969989373	-143921.28246649148	0.0
0.532712880636565	0.7270999525437256	2.359572885982896	-1.7227665977411033	-138472.65856737722	-138474.38133397498	0.0
0.8536818168341059	0.31742886098433293	0.6855282749947502	-1.7227665977411033	-136185.394454642	-136187.11722123975	0.0
0.8606445061134164	0.3029578969239388	0.5206265160555308	-1.7227665977411033	-127919.69804781296	-127921.4208144107	0.0
0.14971259815596724	0.3856370661604087	0.637725434813456	-1.7227665977411033	-125005.61124296038	-125007.33400955812	0.0
0.2361170355461627	0.8751475818688361	2.3858422616306463	-1.7227665977411033	-113828.68323669884	-113830.40600329658	0.0
0.5842158892710586	0.3171439587926465	-3.519093508386566	-1.7227665977411033	-113136.61017481399	-113138.33294141173	0.0
0.3817167166428397	0.531751135115825	-2.351200789119029	-1.7227665977411033	-96068.68576053581	-96070.40852713355	0.0
0.6468303030808648	0.8042942490343834	-1.3042564578971216	-1.7227665977411033	-95011.30429611877	-95013.02706271652	0.0
0.107041077667036	0.5384166812013845	1.0332561905671582	-1.7227665977411033	-91868.03410314537	-91869.75686974311	0.0
0.5942140235476662	0.9981299859107418	2.599627119016599	-1.7227665977411033	-84207.31993690757	-84209.04270350531	0.0
0.11670325745574131	0.3289595960099543	-3.45695433652908	-1.7227665977411033	-84180.39161042789	-84182.11437702563	0.0
0.3378354938250948	0.9610577203922561	-0.9221314238448608	-1.7227665977411033	-78860.16434456252	-78861.88711116026	0.0
0.20304333484397846	0.3250260343995699	-0.20026810691738106	-1.7227665977411033	-71168.11736105545	-71169.8401276532	0.0
0.15357592475667717	0.600820661123116	1.0344568207978702	-1.7227665977411033	-65618.37223151693	-65620.09499811467	0.0
0.35666755140512285	0.30579948318384526	-3.2240704531272635	-1.7227665977411033	-63118.927809101624	-63120.650575699365	0.0
0.6975959757843937	0.4624400284263036	0.7455959699223005	-1.7227665977411033	-62851.216257696375	-62852.939024294115	0.0
0.7894859860307508	0.8034824265832068	-0.9025103565477108	-1.7227665977411033	-62574.80190185998	-62576.52466845772	0.0
0.7119916053538147	0.31922163968617484	-0.10561065878476672	-1.7227665977411033	-58411.01080288932	-58412.73356948706	0.0
0.124056360180171	0.6908348036103681	-1.534482426214435	-1.7227665977411033	-56584.806566693136	-56586.52933329088	0.0
0.591471809426951	0.45780441761910334	0.5925367399638528	-1.7227665977411033	-55988.24428125375	-55989.96704785149	0.0
0.2337388472395051	0.43154227919300747	0.24629343175186946	-1.7227665977411033	-54858.99614982443	-54860.71891642217	0.0
0.1918519034516562	0.3221085683842117	-0.42491318310665793	-1.7227665977411033	-54347.623663112056	-54349.346429709796	0.0
0.523793371522781	0.4238411365069189	0.35674812516665	-1.7227665977411033	-53186.36877239009	-53188.09153898783	0.0
0.19419420883480126	0.8955782969948929	1.7743734905778616	-1.7227665977411033	-52565.833769752346	-52567.55653635009	0.0
0.33423511481263857	0.43681055160989135	0.24386737419083904	-1.7227665977411033	-47590.736053727385	-47592.458820325126	0.0
0.5578037728647738	0.501104249827555	-1.8257313354765339	-1.7227665977411033	-45952.13558079127	-45953.85834738901	0.0
0.5814143484007801	0.7900190381672467	-0.8160389444899359	-1.7227665977411033	-45268.06003683391	-45269.78280343165	0.0
0.38002385550142637	0.47455269031539427	-2.0234324919672497	-1.7227665977411033	-44724.98476962913	-44726.70753622687	0.0
0.8911752689521494	0.8342453018255371	-0.5135030143657007	-1.7227665977411033	-42047.89350497892	-42049.61627157666	0.0
0.16432825508469262	0.9821598659797481	-0.5290866516037553	-1.7227665977411033	-40782.38446517632	-40784.10723177406	0.0
0.13372808476972795	0.35847846634572583	-0.48922059489564695	-1.7227665977411033	-36192.685391502986	-36194.40815810073	0.0
0.797774444082255	0.6853876413184782	-0.8824630175311832	-1.7227665977411033	-35569.247736694066	-35570.97050329181	0.0
0.5619315120988383	0.5759311252347676	0.7758809987382005	-1.7227665977411033	-34367.855875488596	-34369.57864208634	0.0
0.3705090524203325	0.8776539001924188	1.579734068677407	-1.7227665977411033	-33832.71560166884	-33834.43836826658	0.0
0.3809793563474677	0.9751452994729524	1.8100697394258267	-1.7227665977411033	-33551.53296807905	-33553.25573467679	0.0
0.11249577791332871	0.46438236633691576	0.001455809114327522	-1.7227665977411033	-32806.36268861088	-32808.085455208624	0.0
0.6002334467736655	0.7589101921659436	-0.7011268957335073	-1.7227665977411033	-32387.820763606167	-32389.543530203908	0.0
0.5103084052726417	0.9017445298953302	1.6879007190408029	-1.7227665977411033	-32156.31989414446	-32158.0426607422	0.0
0.3323587996684066	0.5437728958534628	-1.5613997452653439	-1.7227665977411033	-31795.55378377685	-31797.27655037459	0.0
0.23437774939166411	0.7362855222366973	1.0746412414147288	-1.7227665977411033	-31564.752567675947	-31566.475334273688	0.0
0.11276782629280419	0.40844970620092713	-0.2985081542886867	-1.7227665977411033	-31495.39026485424	-31497.11303145198	0.0
0.5767277803309605	0.9549909957465677	1.8270450208703277	-1.7227665977411033	-31047.20064512158	-31048.92341171932	0.0
0.25775596650596927	0.593603639614715	0.6089704721400722	-1.7227665977411033	-30729.29335877726	-30731.016125375	0.0
0.23799556659819704	0.7085167796092386	-0.9246936366032923	-1.7227665977411033	-24817.72391428447	-24819.44668088221	0.0
0.6658096995605498	0.6431621793918596	-0.8724956585854651	-1.7227665977411033	-23561.82322933736	-23563.5459959351	0.0
0.3574525093591756	0.9785148162967445	-0.12199899721249619	-1.7227665977411033	-23449.693576111982	-23451.416342709723	0.0
0.8672060742671499	0.7038159269660265	1.1478298512732295	-1.7227665977411033	-23192.768062205243	-23194.490828802984	0.0
0.8394348536300102	0.350910116535798	-2.075161736908062	-1.7227665977411033	-21777.671476003372	-21779.394242601113	0.0
0.33280803853951185	0.30882255187840474	-2.5449348085746415	-1.7227665977411033	-18756.762084609094	-18758.484851206835	0.0
0.29754918266424235	0.5376260646689757	0.18721106001492416	-1.7227665977411033	-18478.564005351815	-18480.286771949555	0.0
0.8001452952905246	0.4219217089183256	-1.596785568585263	-1.7227665977411033	-17330.21191518292	-17331.93468178066	0.0
0.16405977841569785	0.37560105171107006	-0.7296208499495744	-1.7227665977411033	-16514.307738867377	-16516.030505465118	0.0
0.7059473808827662	0.9973319855271434	0.27398460045556217	-1.7227665977411033	-15404.559455130837	-15406.282221728577	0.0
0.10973076749920466	0.8510989856976916	-0.40904245797192296	-1.7227665977411033	-14936.919200988292	-14938.641967586032	0.0
0.3759758947596381	0.8892061348906761	-0.12747286960939608	-1.7227665977411033	-14626.144999171654	-14627.867765769395	0.0
0.7795152533008747	0.9511033107856555	1.572198875836679	-1.7227665977411033	-14342.328816277164	-14344.051582874905	0.0
0.44614413109764817	0.959406510881561	0.09784041236244878	-1.7227665977411033	-13818.75868021887	-13820.481446816611	0.0
0.8614040596566114	0.34025915524856537	-1.9192075238815893	-1.7227665977411033	-12552.672794470522	-12554.395561068262	0.0
0.30705759744351935	0.7456958381376795	0.7571200257540927	-1.7227665977411033	-12414.77812595892	-12416.50089255666	0.0
0.5392638382924669	0.3254367858918659	-2.1455372945358206	-1.7227665977411033	-11783.379283400422	-11785.102049998162	0.0
0.8183566597380868	0.9347753936381655	1.4609516201986334	-1.7227665977411033	-11038.233473046968	-11039.956239644709	0.0
0.5509109321354715	0.6940779967207562	0.6799080439805447	-1.7227665977411033	-10420.49417304128	-10422.21693963902	0.0
0.4669533957240447	0.6886255842284985	0.609415164371871	-1.7227665977411033	-10058.883673851105	-10060.606440448846	0.0
0.3899754493156542	0.8119057110970793	-0.18371977907775872	-1.7227665977411033	-9770.072068229312	-9771.794834827053	0.0
0.3092551503358837	0.5915470837868912	0.16277914819253247	-1.7227665977411033	-9227.562723868014	-9229.285490465754	0.0
0.49021011834759887	0.6678426355509932	0.527046414730937	-1.7227665977411033	-9158.459430170666	-9160.182196768406	0.0
0.7446443998914918	0.39515864755679836	-1.543293032002886	-1.7227665977411033	-9073.405038981484	-9075.127805579225	0.0
0.7482756544932702	0.694723074570621	-0.31532744295202253	-1.7227665977411033	-9035.786904548408	-9037.509671146148	0.0
0.7580249161429018	0.6755103001241928	-0.36403592095792714	-1.7227665977411033	-8798.564754516288	-8800.287521114029	0.0
0.6977256537959894	0.6802541992455771	0.6514801951408744	-1.7227665977411033	-8768.489084917112	-8770.211851514852	0.0
0.10274052043144885	0.7009420771709001	-0.6506883096797846	-1.7227665977411033	-8422.219255871649	-8423.94202246939	0.0
0.5914467774892528	0.36770824899132126	-1.7324680151513459	-1.7227665977411033	-7860.222181840766	-7861.944948438507	0.0
0.12770706758696046	0.6759170135040569	-0.6806864403284028	-1.7227665977411033	-7556.0692643651055	-7557.792030962846	0.0
0.6571356955168544	0.6390146481152577	0.4562574370126624	-1.7227665977411033	-7546.066276111036	-7547.789042708777	0.0
0.4783486940661157	0.6054064212254684	0.2425200952694606	-1.7227665977411033	-7236.321039429515	-7238.043806027255	0.0
0.7776948156629132	0.6129128100150352	0.4009568225621418	-1.7227665977411033	-7131.350949394767	-7133.0737159925075	0.0
0.10644420322775494	0.6572132925661323	-0.7367890890335556	-1.7227665977411033	-6987.216481654874	-6988.939248252615	0.0
0.6989093514031929	0.5805467197700775	-0.6481692174961768	-1.7227665977411033	-6754.111667166814	-6755.834433764555	0.0
0.6256876545149532	0.6403758676911988	0.41040342072838953	-1.7227665977411033	-6563.1537874610685	-6564.876554058809	0.0
0.17819081944474252	0.4999319240351895	-1.2539241260389145	-1.7227665977411033	-6350.102956178813	-6351.825722776553	0.0
0.4289480288772023	0.6794594719779739	0.4260488713315418	-1.7227665977411033	-6164.553237540201	-6166.2760041379415	0.0
0.34687528176374904	0.8151616488309437	-0.06962396775103574	-1.7227665977411033	-6014.743641725472	-6016.466408323213	0.0
0.8875632301988688	0.4389267933701765	-1.127068052850413	-1.7227665977411033	-5688.4126647303	-5690.135431328041	0.0
0.8044393734621089	0.3022459814520384	-1.9712804403862707	-1.7227665977411033	-5631.129668514937	-5632.852435112678	0.0
0.4189339669835801	0.7656288061665664	0.6531947521157742	-1.7227665977411033	-5516.539040091015	-5518.261806688755	0.0
0.8858019435372365	0.5539753864601478	-0.6061894815320894	-1.7227665977411033	-5318.58326008912	-5320.306026686861	0.0
0.5628808747979418	0.8942075301793959	0.29061536366432783	-1.7227665977411033	-5097.140651286288	-5098.863417884028	0.0
0.8055051523210922	0.8318188444200003	0.2520812069660465	-1.7227665977411033	-5071.079158680097	-5072.801925277838	0.0
0.8743249271228333	0.46036522241132727	-0.26860391570522424	-1.7227665977411033	-5067.66057807168	-5069.383344669421	0.0
0.849678300075447	0.984029044137051	1.3481653588318316	-1.7227665977411033	-4569.572037967569	-4571.294804565309	0.0
0.38690769082666987	0.7135843319396976	0.43259762594006457	-1.7227665977411033	-4417.684948507317	-4419.407715105058	0.0
0.7375198870723587	0.3748502702177068	-1.4731146096875802	-1.7227665977411033	-4301.3610064332015	-4303.083773030942	0.0
0.3483025668720553	0.4511683334781228	-1.2756560512610977	-1.7227665977411033	-4269.514348372837	-4271.237114970578	0.0
0.8524835137648329	0.8603148106737073	1.0317032258133434	-1.7227665977411033	-4065.182116401991	-4066.9048829997323	0.0
0.3961577049662227	0.8332184764467567	0.7544821952676948	-1.7227665977411033	-4017.8304448301033	-4019.5532114278444	0.0
0.34132265600255873	0.9246160875211384	0.9434927295909734	-1.7227665977411033	-3925.3014223100017	-3927.024188907743	0.0
0.3409531443251884	0.8181281373591989	0.6648119669701194	-1.7227665977411033	-3685.2145555489114	-3686.9373221466526	0.0
0.19425005086745673	0.4742522585525102	-1.2130882721343204	-1.7227665977411033	-3294.208212785002	-3295.9309793827433	0.0
0.883468013852048	0.7011121440545456	0.02037821388430494	-1.7227665977411033	-3121.129751763741	-3122.852518361482	0.0
0.8185561039605025	0.6197395124114626	-0.2759576479174335	-1.7227665977411033	-3102.5135420729234	-3104.2363086706646	0.0
0.21431460669607766	0.8832734730850118	0.16604545273706606	-1.7227665977411033	-3039.5093265595365	-3041.2320931572776	0.0
0.5348938890566318	0.3660343476135931	-1.5545861897598878	-1.7227665977411033	-3011.0795279707977	-3012.802294568539	0.0
0.6046756394062183	0.33261260699385486	-1.7208145096788563	-1.7227665977411033	-2933.2882395209035	-2935.0110061186447	0.0
0.40376722307299273	0.6925211893757373	-0.2354823609880503	-1.7227665977411033	-2887.5963045208773	-2889.3190711186185	0.0
0.7526416121621086	0.7276724698279298	0.5603802673696601	-1.7227665977411033	-2876.524609875474	-2878.2473764732154	0.0
0.5052985121460093	0.9230656393246359	0.9693135328784033	-1.7227665977411033	-2875.7174242489064	-2877.4401908466475	0.0
0.22737058118636655	0.6429740683821316	0.016394381710775008	-1.7227665977411033	-2842.870792782996	-2844.593559380737	0.0
0.4805701078877923	0.7747268805813976	0.5731480565221903	-1.7227665977411033	-2823.8348371463685	-2825.5576037441097	0.0
0.4937371690239811	0.9470759045878547	1.002264067626899	-1.7227665977411033	-2619.914686663431	-2621.637453261172	0.0
0.753345070634538	0.4010643402532261	-1.2144207872833324	-1.7227665977411033	-2557.383654448794	-2559.106421046535	0.0
0.31930002180654415	0.5615154786808506	-0.23855498270124187	-1.7227665977411033	-2501.8819350938643	-2503.6047016916054	0.0
0.7013172781323761	0.8853981107867457	0.9391361586388474	-1.7227665977411033	-2490.403876134365	-2492.126642732106	0.0
0.3824600949687187	0.3865959298526874	-1.0126415891483278	-1.7227665977411033	-2478.397472897463	-2480.1202394952043	0.0
0.5871688767009025	0.6819911447218892	-0.13412290162843554	-1.7227665977411033	-2401.240815849123	-2402.963582446864	0.0
0.34770540361590874	0.4550396510099111	-0.6873054945038879	-1.7227665977411033	-2366.823136940358	-2368.545903538099	0.0
0.8357908670619815	0.47867136047515935	-0.7762644531846092	-1.7227665977411033	-2366.73604503681	-2368.4588116345512	0.0
0.5767755511678063	0.9366260464873601	0.9967444069952878	-1.7227665977411033	-2332.659923527231	-2334.382690124972	0.0
0.2681922004687494	0.6955252547665278	-0.26798330029161566	-1.7227665977411033	-2306.0736074659067	-2307.796374063648	0.0
0.7406133628327132	0.38234880978918556	-1.298381752438325	-1.7227665977411033	-2223.0453577026033	-2224.7681243003444	0.0
0.6257670715085678	0.7051890371272974	0.39194589930846746	-1.7227665977411033	-2205.8667340610023	-2207.5895006587434	0.0
0.6712570550817885	0.5810720497837232	-0.4227188481552737	-1.7227665977411033	-2201.8784903056394	-2203.6012569033805	0.0
0.8860972871920246	0.527506887364432	-0.14351811653935265	-1.7227665977411033	-2182.867631995121	-2184.590398592862	0.0
0.6594667039819515	0.5827884544888938	-0.41930424191721904	-1.7227665977411033	-2164.9209439089855	-2166.6437105067266	0.0
0.6412190744439231	0.5085726407729814	-0.3166758849750986	-1.7227665977411033	-2139.99560854341	-2141.7183751411512	0.0
0.45332254792013116	0.45136670573173776	-1.0785411453557883	-1.7227665977411033	-2081.9331743393755	-2083.6559409371166	0.0
0.3464404715776521	0.9930520717396922	0.5739682423299444	-1.7227665977411033	-2046.6124484525492	-2048.33521505029	0.0
0.5421582322676579	0.4708489851192177	-0.9291458531972374	-1.7227665977411033	-1984.3993620079425	-1986.1221286056837	0.0
0.5773643402024247	0.8444676400937441	0.7288001984766366	-1.7227665977411033	-1821.201965167173	-1822.9247317649142	0.0
0.537086965502984	0.8562919178076802	0.3898369324110913	-1.7227665977411033	-1733.7553787470215	-1735.4781453447627	0.0
0.6426732197196794	0.9550678438019975	1.0137472566432848	-1.7227665977411033	-1721.2934462568667	-1723.0162128546078	0.0
0.438472952382678	0.9868531801043103	0.985702453718357	-1.7227665977411033	-1670.4337032865694	-1672.1564698843106	0.0
0.8273406479943585	0.3547156113332441	-1.0820282662823133	-1.7227665977411033	-1618.1324440319852	-1619.8552106297263	0.0
0.20320846269845827	0.5572266414232456	-0.7296682376253631	-1.7227665977411033	-1615.3879462434058	-1617.110712841147	0.0
0.8122451409692412	0.4497993923314837	-0.5725941117387032	-1.7227665977411033	-1606.8047853503035	-1608.5275519480447	0.0
