#cosmological_parameters--omega_m	cosmological_parameters--h0	cosmological_parameters--w	cosmological_parameters--wa	supernova_params--m	prior	like	post	weight
#sampler=polychord
#n_varied=5
#module_0=consistency 1.0
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#timestamp=2023-07-18T19:32:51.948911
#platform=Linux-3.10.0-1160.76.1.el7.x86_64-x86_64-with-glibc2.17
#platform_version=#1 SMP Wed Aug 10 16:21:17 UTC 2022
#uuid=1bf4aed51fde4a2eb9f888f49acbdf3d
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=60
#feedback=3
#resume=False
#polychord_outfile_root=poly_DES5YR_SIM_wowa
#base_dir=chains/polychord
#compression_factor=0.36787944117144233
#max_iterations=-1
#num_repeats=30
#nprior=-1
#random_seed=-1
#tolerance=0.1
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [pipeline]
## values = /project2/rkessler/SURVEYS/DES/ROOT/analysis_photoIa_5yr/COSMOLOGY/values_w0wacdm.ini
## modules = consistency camb pantheon
## likelihoods = pantheon
## extra_output =
## quiet = T
## debug = F
## timing = F
## zmix_background = 0.0001
## zmax_background = 2.5
## nz_background = 50000
## fast_slow = F
## 
## [output]
## filename = outputDATA/DATA_DES5YRnoPLANCK_w0wacdm_polychord_wider.txt
## format = text
## 
## [pantheon]
## file = SN_only_cosmosis_likelihood.py
## data_file = /project2/rkessler/SURVEYS/DES/ROOT/analysis_photoIa_5yr/pippin_output/D5YR_SMP_V2/7_CREATE_COV/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/hubble_diagram.txt
## covmat_file = /project2/rkessler/SURVEYS/DES/ROOT/analysis_photoIa_5yr/pippin_output/D5YR_SMP_V2/7_CREATE_COV/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/covsys_000.txt
## 
## [runtime]
## sampler = polychord
## root = /project2/rkessler/SURVEYS/DES/ROOT/analysis_photoIa_5yr/COSMOLOGY
## likelihood_only = T
## 
## [emcee]
## walkers = 16
## samples = 20000
## nsteps = 200
## base_dir = chains/emcee
## emcee_outfile_root = emcee_DES5YR_SIM
## 
## [polychord]
## base_dir = chains/polychord
## polychord_outfile_root = poly_DES5YR_SIM_wowa
## resume = F
## feedback = 3
## fast_fraction = 0.1
## live_points = 60
## num_repeats = 30
## tolerance = 0.1
## boost_posteriors = 10.0
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [camb]
## file = /project2/rkessler/PRODUCTS/COSMOSIS/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = thermal
## feedback = 2
## background_zmin = 0.001
## background_zmax = 2.5
## background_nz = 50000
## use_ppf_w = True
## 
## [consistency]
## file = /project2/rkessler/PRODUCTS/COSMOSIS/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.01     0.3     0.99
## h0 = 0.3 0.70 1
## omega_b = 0.048
## n_s = 0.97
## a_s = 2.19e-9
## omnuh2 = 0.00083
## massive_nu = 3
## massless_nu = 0.046
## omega_k = 0.0
## tau = 0.0697186
## w = -5.0    -1.1   1.0
## wa = -20 0.2 10
## 
## [supernova_params]
## m = -1 0.05 1
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.28792990115742906	0.5046957158306233	-4.752726039993347	-4.240694433118103	-0.2174306312729648	-5.509226380193904	-35759.95356273894	-35765.462789119134	0.0
0.6531224051440866	0.9199429578236404	-4.13076375057892	-4.14598564192767	-0.4775131387227922	-5.509226380193904	-35586.333883487736	-35591.84310986793	0.0
0.6929420256225748	0.7454596665122202	-2.7289306834362836	-16.47814731696133	-0.8502918241859596	-5.509226380193904	-33867.5372308637	-33873.046457243894	0.0
0.30869562170652004	0.9105377305051559	-1.8582693803200252	-15.620806519466198	-0.8418147671798297	-5.509226380193904	-33020.22637918401	-33025.7356055642	0.0
0.31165441178972125	0.6769364138836285	-2.624857350582257	-5.230101318199095	0.4894733908094342	-5.509226380193904	-27267.29016668563	-27272.799393065823	0.0
0.33524765372775944	0.577353999309129	-1.1464767167098415	-11.186159881576136	0.289317919466346	-5.509226380193904	-26772.36939662313	-26777.878623003322	0.0
0.29476221953172566	0.9424424599674004	0.2843461745454299	-0.9245375950908539	0.12279281482550064	-5.509226380193904	-25910.62663814927	-25916.135864529464	0.0
0.061611602395465495	0.7117439964230343	-2.9409691706717824	-12.112279000912663	-0.5807562082998599	-5.509226380193904	-22471.757272017232	-22477.266498397425	0.0
0.6673506307411726	0.8244278453025375	-3.206624517488963	-3.8496789281318335	-0.43104748501635226	-5.509226380193904	-21562.401690136	-21567.910916516194	0.0
0.22135316338727284	0.4459992897436624	0.9137902973986023	-11.201048700467052	-0.011336302831010503	-5.509226380193904	-21361.919865794833	-21367.429092175025	0.0
0.3248444062334157	0.9002673786452442	-4.679823030226924	2.1184568119730365	0.8895836979542611	-5.509226380193904	-21067.633990350034	-21073.143216730226	0.0
0.29055547172768303	0.9543198621232227	-0.9620545275085357	-5.488537788070229	-0.30235227165735656	-5.509226380193904	-20780.890538284937	-20786.39976466513	0.0
0.3923605789318514	0.7759530695153125	-3.9012040064840727	-18.269932178390704	0.6731297723782423	-5.509226380193904	-20767.401109140643	-20772.910335520835	0.0
0.8126947537546975	0.5367753754541966	-1.8152376769900296	-7.02335452297479	0.4329597547449826	-5.509226380193904	-20315.639643318726	-20321.148869698918	0.0
0.8770245391932804	0.6642538174498083	0.22416024385805144	-18.44894813238394	0.9479229737116344	-5.509226380193904	-19787.988331151282	-19793.497557531475	0.0
0.6346028607802582	0.5835262086761389	-2.550736099291047	-1.0108941970620293	0.42832150557391024	-5.509226380193904	-18595.843408378474	-18601.352634758667	0.0
0.45514854553492046	0.37209112999122795	-4.179196781366798	2.5202938312968755	-0.8437457819568255	-5.509226380193904	-17642.35905671843	-17647.86828309862	0.0
0.524055256510336	0.6849851133569764	0.7896355508101607	-8.83296165109385	-0.48771694470450755	-5.509226380193904	-15617.774935991292	-15623.284162371487	0.0
0.23205212978282566	0.8874811185194424	-4.032327387498649	2.777266078790408	-0.7338399153318209	-5.509226380193904	-13805.120115108206	-13810.6293414884	0.0
0.3697607881573338	0.7325127419977648	-4.246467128149092	-3.9078251325890108	0.35795730204271003	-5.509226380193904	-13480.509462155826	-13486.01868853602	0.0
0.48416337807474724	0.6260981369376462	-3.388543010257634	-5.5356091719175105	0.2374748485914484	-5.509226380193904	-13433.447835712986	-13438.95706209318	0.0
0.6822460015309867	0.37871061750937807	-0.2447504488129768	-1.8980506458791346	-0.44683805700802237	-5.509226380193904	-12919.390067035563	-12924.899293415758	0.0
0.25360730119441943	0.645660538698217	0.8776708471653425	-14.080125360791913	-0.7505884880515133	-5.509226380193904	-12331.265675901926	-12336.77490228212	0.0
0.08850505067990218	0.7186875943059152	-3.4792671962613846	-17.41158025260195	-0.8040399245000571	-5.509226380193904	-11915.560139492025	-11921.06936587222	0.0
0.38390200144576064	0.4782180924588747	-0.04169956539692432	-3.2715786995618785	-0.03114288497309814	-5.509226380193904	-11882.961387636065	-11888.47061401626	0.0
0.4202245144690466	0.6280716474508343	0.44061221604115186	-7.342251603847295	-0.6408116387363254	-5.509226380193904	-11697.859152720455	-11703.36837910065	0.0
0.12971887152456438	0.7280076958118264	-4.068757900694339	-18.981307176204496	-0.574220265774374	-5.509226380193904	-11073.372754407825	-11078.881980788019	0.0
0.8398009210243798	0.5587646736099239	-2.3320701945735314	-8.93824900771901	-0.8561779808847214	-5.509226380193904	-10863.07668145191	-10868.585907832105	0.0
0.18428619658181244	0.5163305579013168	-4.721534532898044	3.204347049406536	-0.9604269543953647	-5.509226380193904	-10769.50917555324	-10775.018401933434	0.0
0.3739067104034331	0.6042416301804288	-3.695390370035705	-16.902095906666645	-0.15820947022717435	-5.509226380193904	-10118.184927114155	-10123.694153494349	0.0
0.9197468152768266	0.5574895597116316	-2.5585880534836827	-15.860181889331567	-0.7725252179731082	-5.509226380193904	-9836.842964962885	-9842.35219134308	0.0
0.3252685909810955	0.9831002914921734	-3.398354606252263	-7.940712069462396	0.8382113565413307	-5.509226380193904	-9780.785914220083	-9786.295140600278	0.0
0.8336898475870742	0.42529090342134257	-0.24804201641592982	-15.575840345340774	-0.3157543196009729	-5.509226380193904	-9282.248749862552	-9287.757976242747	0.0
0.05918020489371868	0.9489439801430453	-0.5495930406303735	-12.189938009434211	0.38789871023944267	-5.509226380193904	-9278.208747816363	-9283.717974196557	0.0
0.4441566823775051	0.476200280978512	-1.4633647568845438	-17.411514911475276	-0.4665093620133096	-5.509226380193904	-9198.884939711801	-9204.394166091995	0.0
0.3248295301979622	0.8616102051021906	-4.113530673451459	-15.793800766419473	0.44646160582667105	-5.509226380193904	-8752.696905176259	-8758.206131556453	0.0
0.4089841662947518	0.9332387734333871	-3.4080560219795175	-16.850085643085393	0.8157396927792289	-5.509226380193904	-8636.33877780004	-8641.848004180234	0.0
0.7987073444010853	0.7252802984210539	0.980288346998015	-18.33495540855359	-0.1728031609601398	-5.509226380193904	-8615.971049739741	-8621.480276119935	0.0
0.8644473112355984	0.44331271100752634	-1.55086265980268	-8.465196753470114	-0.2545894431130815	-5.509226380193904	-8365.15955528475	-8370.668781664945	0.0
0.8835093494468145	0.957115511687715	0.6218738435647202	-12.901084424747419	0.47715518031967563	-5.509226380193904	-8258.777259873737	-8264.286486253932	0.0
0.2500674834677142	0.786262947227371	-4.043593883666616	-17.852855636727824	-0.012265241905103585	-5.509226380193904	-7287.649053355877	-7293.158279736071	0.0
0.6708932916959504	0.9797106515976293	-2.4704654329283473	-7.2895725358009855	0.33277292885957466	-5.509226380193904	-7286.8131036705445	-7292.322330050738	0.0
0.4769220772610496	0.59385209649539	-0.35951570845165115	-13.06153600084171	0.10651907116487003	-5.509226380193904	-7155.112739768354	-7160.6219661485475	0.0
0.44074188481965376	0.7465374336018076	-4.928590932001659	-18.535730000014176	-0.6222148395406238	-5.509226380193904	-7110.21772065673	-7115.726947036924	0.0
0.8325892990655865	0.588979388822912	-0.5726283263450309	0.48155158052976077	0.34775215553212324	-5.509226380193904	-6804.94979783719	-6810.459024217384	0.0
0.036030025561159376	0.595082592750223	-0.6970833448586866	-2.782538931851832	-0.19802378423665	-5.509226380193904	-6245.322516614468	-6250.831742994662	0.0
0.32775454243271823	0.7591416631828816	0.7686387803376515	-12.189248308357612	0.7099807268306537	-5.509226380193904	-6208.571327986053	-6214.080554366246	0.0
0.18072107481829244	0.7576092882118934	0.46195680637281455	-2.5572047707381955	0.9611256719298404	-5.509226380193904	-6089.516018696923	-6095.025245077117	0.0
0.07414279853734639	0.9933134189462927	-3.0041544153984896	-4.470788709140564	-0.33850725831094874	-5.509226380193904	-5796.027217168817	-5801.53644354901	0.0
0.9301697252658162	0.6894433016067	-1.262621100754596	-7.818340702023285	-0.13710503192342094	-5.509226380193904	-5578.216458182409	-5583.7256845626025	0.0
0.2235102909979021	0.6913755110388686	0.3694453039943184	-7.469876892049953	-0.31653454081348775	-5.509226380193904	-5498.267906518553	-5503.7771328987465	0.0
0.5467907779246751	0.9321592840386896	-2.8278941736293453	-8.330533765185038	0.9337154362521622	-5.509226380193904	-5318.726070966828	-5324.2352973470215	0.0
0.3248501101257946	0.9157510610261146	-2.7742627547055063	-15.227763129168217	0.5197455286023513	-5.509226380193904	-5240.407661049786	-5245.916887429979	0.0
0.6830563230711035	0.8675110898511045	-1.9863336292382288	-15.60385967888914	0.16039061031285984	-5.509226380193904	-5233.675558625339	-5239.184785005533	0.0
0.34742717564949865	0.5159866065887898	-3.605533775755678	-16.922733092865705	-0.7352889717232203	-5.509226380193904	-5196.069563145249	-5201.5787895254425	0.0
0.834525449740069	0.5195469499811403	-2.0705065502515314	1.6414426526726764	-0.791633224304648	-5.509226380193904	-5099.285452310509	-5104.794678690702	0.0
0.31339620402580304	0.975445605329597	-4.269295678657656	-16.161042512928542	-0.13404623234069657	-5.509226380193904	-4764.521764036427	-4770.030990416621	0.0
0.8961741733200004	0.6857603926243546	-4.418606272970705	0.822095456057216	0.5460678842286288	-5.509226380193904	-4688.34833245692	-4693.857558837113	0.0
0.11305953281905018	0.8133138169038647	0.9965641368703926	-15.39993781647052	-0.05490508557514506	-5.509226380193904	-4428.482231710582	-4433.991458090775	0.0
0.18042713180740808	0.43990072755859233	0.4498735436489376	-1.9613130062851525	-0.9127601970715686	-5.509226380193904	-4349.358137265406	-4354.8673636456	0.0
0.5675067369390442	0.4561465998030535	-4.283449721434182	-12.199016510568162	-0.6911952810514381	-5.509226380193904	-4342.462408530892	-4347.971634911086	0.0
0.1492824330946846	0.8516381610796315	-0.8919655762169567	-3.5963175961151634	0.5039929681277091	-5.509226380193904	-4317.772426106132	-4323.281652486326	0.0
0.8911882212011604	0.6849861117198337	0.13216475575937192	-4.0575786433446535	-0.06736309813876717	-5.509226380193904	-4285.35246729945	-4290.861693679643	0.0
0.6498443831600479	0.5569555997289236	-2.53669605530125	0.5939459225128232	-0.0942503152938674	-5.509226380193904	-4139.310457269275	-4144.819683649468	0.0
0.7978900630147601	0.5389288247057027	-3.8916416836134298	-14.926608247029506	-0.7408335956653302	-5.509226380193904	-4126.366736658891	-4131.875963039084	0.0
0.28441594437740736	0.6597246891097681	-1.5991975878209335	-11.741746355717916	-0.784992275824197	-5.509226380193904	-3986.786486568002	-3992.295712948196	0.0
0.7944356923398072	0.664998475887382	-0.2971743780043976	-12.411232614805169	0.4276900293589776	-5.509226380193904	-3947.4627445451574	-3952.9719709253513	0.0
0.25836121836294407	0.715793114665275	-0.8792237030446977	-12.702331689915965	-0.5477459108704212	-5.509226380193904	-3801.044589241863	-3806.553815622057	0.0
0.24521239305833478	0.7668613708588768	-2.8394066500741193	-2.1033962334973744	-0.5565391857019117	-5.509226380193904	-3724.583084811928	-3730.092311192122	0.0
0.45189581639792714	0.7988233297232614	-0.6352675763619988	-3.128260497740186	0.6803754368211212	-5.509226380193904	-3698.601105157749	-3704.110331537943	0.0
0.5234733266919604	0.9371999295986719	-4.244468512860215	-12.256226201084457	0.17074826769655127	-5.509226380193904	-3660.5536322728162	-3666.06285865301	0.0
0.220253930852707	0.7061642261531855	-2.248066086895025	-9.507294747107872	-0.3056371868762665	-5.509226380193904	-3531.3165992228583	-3536.825825603052	0.0
0.4574515949809652	0.8211889398343291	-3.7737316457121772	0.1771184799667438	-0.15080105285525047	-5.509226380193904	-3471.9919051654006	-3477.5011315455945	0.0
0.8604935028985806	0.7809730271532618	-3.1125317853017433	1.4697343539199004	0.18468973205010664	-5.509226380193904	-3319.990480830624	-3325.499707210818	0.0
0.3411335516770117	0.608569934389265	0.2535661153039701	-4.249983808294722	-0.354128539116071	-5.509226380193904	-3257.8172592600176	-3263.3264856402116	0.0
0.49452294355947457	0.6517445457408549	-4.29199634773629	-12.83828009154498	-0.09563449374045319	-5.509226380193904	-3009.611452332114	-3015.120678712308	0.0
0.5694656184112585	0.736103098087147	-4.763865353604786	0.4252498536126801	-0.25310788478948365	-5.509226380193904	-3008.2019727072875	-3013.7111990874814	0.0
0.23343933675027365	0.9383481840970405	-4.540124438141197	0.3302560683503799	0.10850630685984153	-5.509226380193904	-2833.0925339282066	-2838.6017603084006	0.0
0.48168623957994794	0.9146705579954739	-0.7649957570387578	-13.096806981787694	0.8040586871418918	-5.509226380193904	-2831.210130561438	-2836.7193569416318	0.0
0.8260184115298314	0.45308187070382155	-2.7380619187842594	-6.341314125331824	-0.9959836234362539	-5.509226380193904	-2808.482266888205	-2813.9914932683987	0.0
0.8163429096484063	0.7189814631391513	-1.0362275047438185	-16.581620358668502	0.019058087126682555	-5.509226380193904	-2761.565791272508	-2767.0750176527017	0.0
0.6134130401142407	0.831606474648134	-4.281403249101356	0.16044794999722	0.0947610372740113	-5.509226380193904	-2719.708957853625	-2725.218184233819	0.0
0.8160658471486628	0.8418586507186745	-1.7824572779674375	-2.33782874598851	0.3826046170109003	-5.509226380193904	-2581.8414449778643	-2587.350671358058	0.0
0.5576893147500663	0.9201391395352889	-0.8808162200196943	-10.473622643029168	0.8754633504997882	-5.509226380193904	-2560.9448083323405	-2566.4540347125344	0.0
0.3655096903176961	0.680121807272183	-4.03604030492315	-5.073268129601464	-0.6551931113581664	-5.509226380193904	-2546.99125840544	-2552.500484785634	0.0
0.4405429025567153	0.6454331951208361	-4.701890130256583	-7.522363140257726	-0.24559147256795855	-5.509226380193904	-2508.1944532122693	-2513.7036795924632	0.0
0.8842816306021	0.6839689939361323	-4.677266268431481	-6.728771987071639	-0.04130690310301599	-5.509226380193904	-2484.0156619496374	-2489.5248883298314	0.0
0.18225256308288115	0.557913684648194	-2.3365243488363703	0.17089085930759396	-0.8322656483003512	-5.509226380193904	-2427.794789235568	-2433.3040156157617	0.0
0.268540915492408	0.6484963318496624	-1.0181918454310237	-14.29759607533305	-0.6824563658612889	-5.509226380193904	-2402.378089164655	-2407.887315544849	0.0
0.6589493961170722	0.8413913257133863	-2.9184858371910263	0.4070143860842741	0.6806387150625164	-5.509226380193904	-2315.695804516203	-2321.205030896397	0.0
0.35037715443145523	0.5788804116599637	0.802373869485641	-16.988770517142015	-0.1789968851014635	-5.509226380193904	-2280.463366867809	-2285.972593248003	0.0
0.7116355129499023	0.7055716517493622	-0.9364740420912092	-0.43826215271630176	0.4295887036973136	-5.509226380193904	-2207.5107743692747	-2213.0200007494686	0.0
0.9796296707048489	0.5614692665030101	-4.51353946522425	-2.9582937652943286	0.0028458625222356204	-5.509226380193904	-2067.6461622906386	-2073.1553886708325	0.0
0.6928209386027561	0.6123000998889719	-4.411882452303667	1.994543345224642	-0.04364744963602818	-5.509226380193904	-1996.416905755988	-2001.9261321361819	0.0
0.9189912005214017	0.9862544719540851	-2.200279893807693	-3.769602105677343	0.8524656155027752	-5.509226380193904	-1890.9389693412518	-1896.4481957214457	0.0
0.7278264408252065	0.5677562524291895	-0.107537937227967	-9.980826231803807	-0.4276682938134331	-5.509226380193904	-1890.2067463684575	-1895.7159727486514	0.0
0.7175584550350146	0.824632221065178	-2.784090694859202	-11.011561233966802	0.6335040069846771	-5.509226380193904	-1871.0170864909278	-1876.5263128711217	0.0
0.9423431448184959	0.7721157014127873	-0.4084975618535802	-5.919232245311154	0.6690500461700364	-5.509226380193904	-1844.146101033951	-1849.655327414145	0.0
0.7110468015654559	0.5092055232135887	-4.665657611185301	2.4394132285431027	-0.7957507515142217	-5.509226380193904	-1821.0516660508338	-1826.5608924310277	0.0
0.6813614812691976	0.6294950355171716	-1.745709064307321	-14.568952476849507	-0.32339010208250774	-5.509226380193904	-1816.7960028450536	-1822.3052292252476	0.0
0.8723827849817587	0.6416004343531319	-0.5887646961134374	-7.959325109361377	0.23420489244670106	-5.509226380193904	-1805.8692442194035	-1811.3784705995974	0.0
0.22649681414934736	0.9407587754782027	0.6405969351782996	-9.813393566233188	0.581022788317098	-5.509226380193904	-1781.1891039819177	-1786.6983303621116	0.0
0.7235799937145705	0.612243716306228	-2.8126002443721325	-13.212604559219972	-0.020304239217943	-5.509226380193904	-1774.1872756861644	-1779.6965020663583	0.0
0.9010064396636795	0.8708203705063724	-4.470944616402148	-18.633149619773306	0.8678700222552598	-5.509226380193904	-1766.6972032518001	-1772.206429631994	0.0
0.4202567097846491	0.7689309494381232	-3.221334799561422	-4.621868659391735	-0.20058493641485176	-5.509226380193904	-1766.4149016041888	-1771.9241279843827	0.0
0.9646336430641508	0.7102113650434241	-3.121446295773376	-14.316551775821342	0.4681954411799496	-5.509226380193904	-1726.2155278497426	-1731.7247542299365	0.0
0.2701660467124053	0.8351357603515004	-0.7191123498925247	-2.7736777574899847	0.1703639641730159	-5.509226380193904	-1720.660375570292	-1726.169601950486	0.0
0.4587222694259342	0.4822882725865549	-2.016433144941282	-4.1167490215441855	-0.7492823195423943	-5.509226380193904	-1686.8355450200932	-1692.344771400287	0.0
0.8248383630810814	0.8345551368206507	-1.5892347156431734	-15.425033157416983	0.43350458154107807	-5.509226380193904	-1671.467677974805	-1676.9769043549989	0.0
