#cosmological_parameters--omega_m	cosmological_parameters--h0	cosmological_parameters--w	cosmological_parameters--omega_b	cosmological_parameters--n_s	cosmological_parameters--a_s	cosmological_parameters--omnuh2	cosmological_parameters--tau	supernova_params--m	prior	like	post	weight
#sampler=polychord
#n_varied=9
#module_0=consistency 1.0
#module_1=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=pantheon #name from ini file
#module_3=planck #name from ini file
#timestamp=2023-06-10T18:11:33.843821
#platform=Linux-4.18.0-408.el8.x86_64-x86_64-with-glibc2.28
#platform_version=#1 SMP Mon Jul 18 17:42:52 UTC 2022
#uuid=c3b7f78762944135a6fb2ca53b021ca1
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=
#live_points=60
#feedback=3
#resume=True
#polychord_outfile_root=poly_DES5YR_DATA+PLANCK
#base_dir=chains/polychord
#compression_factor=0.3678794411714424
#max_iterations=-1
#num_repeats=60
#nprior=-1
#random_seed=-1
#tolerance=0.1
#log_zero=-1000000.0
#boost_posteriors=10.0
#weighted_posteriors=True
#equally_weighted_posteriors=True
#cluster_posteriors=True
#fast_fraction=0.1
## START_OF_PARAMS_INI
## [pipeline]
## values = values_wcdm_WPLANCK.ini
## modules = consistency camb pantheon planck
## quiet = T
## debug = F
## timing = F
## fast_slow = T
## first_fast_module = pantheon
## 
## [output]
## filename = output/DATA_DES5YR_WPLANCK_wcdm_polychord.txt
## format = text
## 
## [pantheon]
## file = SN_only_cosmosis_likelihood.py
## data_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/hubble_diagram.txt
## covmat_file = /hpc/home/mv176/DES5YR_DATA/COV_OMW_P21NOM/output/COV_OMW_P21NOM_P21NOM_SIGINT_COLOR_OUTPUT_BBCFIT/covsys_000.txt
## 
## [runtime]
## sampler = polychord
## root = /hpc/home/mv176/DES5YR_COSMOSIS
## likelihood_only = T
## 
## [emcee]
## walkers = 64
## samples = 10000
## nsteps = 10
## base_dir = chains/emcee
## emcee_outfile_root = emcee_DES5YR_SIM+PLANCK
## 
## [polychord]
## base_dir = chains/polychord
## polychord_outfile_root = poly_DES5YR_DATA+PLANCK
## resume = True
## feedback = 3
## fast_fraction = 0.1
## live_points = 60
## num_repeats = 60
## tolerance = 0.1
## boost_posteriors = 10.0
## 
## [test]
## analyze_fast_slow = F
## save_dir = output/
## 
## [planck]
## file = /hpc/group/cosmology/cosmosis-standard-library/likelihood/planck_py/planck_py_interface.py
## use_low_ell_bins = T
## spectra = TTTEEE
## year = 2018
## 
## [camb]
## file = /hpc/group/cosmology/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = cmb
## feedback = 2
## zmin_background = 0.001
## zmax_background = 2.5
## nz_background = 50000
## nz = 5
## lmax = 2800
## accuracyboost = 1.1
## do_tensors = True
## do_lensing = True
## nonlinear = lens
## accurate_massive_neutrino_transfers = F
## halofit_version = takahashi
## 
## [consistency]
## file = /hpc/group/cosmology/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1     0.315     0.5
## h0 = 0.5 0.67 0.8
## w = -1.5    -1.0  -0.5
## omega_b = 0.03    0.048   0.07
## n_s = 0.87    0.97    1.07
## a_s = 0.5e-09 2.19e-9 5.0e-09
## omnuh2 = 0.0006  0.00083 0.00644
## massive_nu = 3
## massless_nu = 0.046
## omega_k = 0.0
## tau = 0.01 0.08 0.1
## 
## [supernova_params]
## m = -1 0 1
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.311620984495008	0.556858478173105	-1.30590943442353	0.0501724552505045	0.887247232487129	4.21888692199342e-09	0.000631614398484356	0.0835513969707308	0.313064989262062	33.0255886239065	-624296.00053206	-624262.9749434361	0.0
0.111615871448215	0.765837712147923	-1.28682088129296	0.0571086699230229	0.976033848323518	2.79315110297249e-09	0.00175491964248245	0.0833328268278015	0.358950895205105	33.0255886239065	-519631.625366403	-519598.59977777913	0.0
0.343721046187814	0.768117430332547	-0.547564635792266	0.0357277928210981	1.04467463004775	4.57936234741581e-09	0.00281569731158409	0.0593616410789789	-0.897072629568905	33.0255886239065	-390276.646307117	-390243.6207184931	0.0
0.275720477848466	0.538107826394406	-0.809953042839015	0.0400526468119186	1.06935715388697	3.1884007869048e-09	0.00199060086047679	0.0272033868828961	-0.875519315449903	33.0255886239065	-385869.181617806	-385836.15602918214	0.0
0.255558284560451	0.750047021662245	-0.799439117501522	0.0352042291811978	1.00310615778653	4.50277854593143e-09	0.00610595342544341	0.0585210011382621	-0.447330318281287	33.0255886239065	-348071.597627685	-348038.5720390611	0.0
0.382860507199847	0.746381691911634	-0.749108144965903	0.0376415043761565	0.947459794409587	4.45369104803599e-09	0.00348887538397906	0.0129923275197593	-0.76241853611784	33.0255886239065	-335783.764675029	-335750.7390864051	0.0
0.152132527683765	0.76108954172222	-0.715743518413101	0.0515690992909449	0.897460771459784	3.55179414405622e-09	0.00404684697868219	0.0439156451425875	-0.577758792579797	33.0255886239065	-281527.381004344	-281494.3554157201	0.0
0.345970655913286	0.625858412648208	-0.992593806935167	0.0468392515540651	0.887196236624051	4.36861931081734e-09	0.00420898386504687	0.059989805159502	-0.575403735770115	33.0255886239065	-269449.588197687	-269416.5626090631	0.0
0.364653270146715	0.629990345556717	-0.6484865192765	0.0534773479446781	0.995415554435695	4.34204198565053e-09	0.00318814571317515	0.0515510009697895	-0.456752613751826	33.0255886239065	-260170.695809639	-260137.67022101508	0.0
0.454188377978724	0.774487369266093	-1.37072677278397	0.0513460580342582	0.987230331026424	4.84931522275414e-09	0.00203689676298028	0.0165768916745616	-0.024029684187383	33.0255886239065	-241304.153056494	-241271.12746787007	0.0
0.473436197232552	0.747869363229242	-1.07742029347968	0.0388324005949565	1.06412089559662	4.74268161326621e-09	0.000771903357816513	0.0833737199210358	0.908122673505314	33.0255886239065	-203801.74635982	-203768.7207711961	0.0
0.329826378022615	0.688387024970015	-0.77566934024915	0.0483214391511916	0.945683932016806	4.13970232882079e-09	0.0060115884499626	0.0570402785154004	-0.602500302107144	33.0255886239065	-200272.890135318	-200239.8645466941	0.0
0.453314954172017	0.657602741695072	-0.812003885499879	0.038649263742141	0.884197973616284	3.96207534880006e-09	0.000859598728326581	0.0178500630416536	0.677319822160495	33.0255886239065	-192152.542076324	-192119.51648770008	0.0
0.392321798891842	0.593955420931121	-1.39541905712506	0.0618008473988769	1.0475432724159	3.43742107511054e-09	0.00330816815729593	0.0302919269127684	-0.800911978574271	33.0255886239065	-189655.308567458	-189622.2829788341	0.0
0.451132193338551	0.519195933554902	-0.660685074798828	0.0468556487781216	1.02743713266862	3.86863547667012e-09	0.00314916633799039	0.0793222856303842	-0.762589540560646	33.0255886239065	-188921.005586706	-188887.97999808207	0.0
0.200321780927025	0.765321068159229	-0.599443887504154	0.0438079760423094	0.957111371671744	3.4426834252563e-09	0.00435348730218889	0.0373877038704406	0.12783903014545	33.0255886239065	-183903.042574202	-183870.01698557808	0.0
0.142664966429169	0.7773538426164	-1.09039435364408	0.0392943854227582	1.05854384232011	2.7468124278985e-09	0.00249964846655511	0.0602011916205324	-0.752982367682678	33.0255886239065	-174507.465850851	-174474.4402622271	0.0
